# lambda  arc  E1..E4
0.5000  6.44229018  -1.57732500  -1.57732500  1.57732500  1.57732500
0.5000  6.46261286  -1.62071588  -1.62071588  1.62071588  1.62071588
0.5000  6.48293554  -1.66403009  -1.66403009  1.66403009  1.66403009
0.5000  6.50325822  -1.70714433  -1.70714433  1.70714433  1.70714433
0.5000  6.52358091  -1.74994524  -1.74994524  1.74994524  1.74994524
0.5000  6.54390359  -1.79232857  -1.79232857  1.79232857  1.79232857
0.5000  6.56422627  -1.83419830  -1.83419830  1.83419830  1.83419830
0.5000  6.58454895  -1.87546593  -1.87546593  1.87546593  1.87546593
0.5000  6.60487163  -1.91604985  -1.91604985  1.91604985  1.91604985
0.5000  6.62519432  -1.95587473  -1.95587473  1.95587473  1.95587473
0.5000  6.64551700  -1.99487106  -1.99487106  1.99487106  1.99487106
0.5000  6.66583968  -2.03297467  -2.03297467  2.03297467  2.03297467
0.5000  6.68616236  -2.07012635  -2.07012635  2.07012635  2.07012635
0.5000  6.70648504  -2.10627155  -2.10627155  2.10627155  2.10627155
0.5000  6.72680773  -2.14136004  -2.14136004  2.14136004  2.14136004
0.5000  6.74713041  -2.17534568  -2.17534568  2.17534568  2.17534568
0.5000  6.76745309  -2.20818617  -2.20818617  2.20818617  2.20818617
0.5000  6.78777577  -2.23984289  -2.23984289  2.23984289  2.23984289
0.5000  6.80809845  -2.27028072  -2.27028072  2.27028072  2.27028072
0.5000  6.82842114  -2.29946788  -2.29946788  2.29946788  2.29946788
0.5000  6.84874382  -2.32737581  -2.32737581  2.32737581  2.32737581
0.5000  6.86906650  -2.35397904  -2.35397904  2.35397904  2.35397904
0.5000  6.88938918  -2.37925514  -2.37925514  2.37925514  2.37925514
0.5000  6.90971186  -2.40318459  -2.40318459  2.40318459  2.40318459
0.5000  6.93003455  -2.42575070  -2.42575070  2.42575070  2.42575070
0.5000  6.95035723  -2.44693960  -2.44693960  2.44693960  2.44693960
0.5000  6.97067991  -2.46674013  -2.46674013  2.46674013  2.46674013
0.5000  6.99100259  -2.48514380  -2.48514380  2.48514380  2.48514380
0.5000  7.01132527  -2.50214477  -2.50214477  2.50214477  2.50214477
0.5000  7.03164796  -2.51773980  -2.51773980  2.51773980  2.51773980
0.5000  7.05197064  -2.53192819  -2.53192819  2.53192819  2.53192819
0.5000  7.07229332  -2.54471178  -2.54471178  2.54471178  2.54471178
0.5000  7.09261600  -2.55609495  -2.55609495  2.55609495  2.55609495
0.5000  7.11293868  -2.56608451  -2.56608451  2.56608451  2.56608451
0.5000  7.13326137  -2.57468977  -2.57468977  2.57468977  2.57468977
0.5000  7.15358405  -2.58192246  -2.58192246  2.58192246  2.58192246
0.5000  7.17390673  -2.58779676  -2.58779676  2.58779676  2.58779676
0.5000  7.19422941  -2.59232925  -2.59232925  2.59232925  2.59232925
0.5000  7.21455209  -2.59553889  -2.59553889  2.59553889  2.59553889
0.5000  7.23487477  -2.59744703  -2.59744703  2.59744703  2.59744703
0.5000  7.25519746  -2.59807742  -2.59807742  2.59807742  2.59807742
0.5000  7.26535880  -2.59792037  -2.59792037  2.59792037  2.59792037
0.5000  7.27552014  -2.59744703  -2.59744703  2.59744703  2.59744703
0.5000  7.28568148  -2.59665422  -2.59665422  2.59665422  2.59665422
0.5000  7.29584282  -2.59553889  -2.59553889  2.59553889  2.59553889
0.5000  7.30600416  -2.59409814  -2.59409814  2.59409814  2.59409814
0.5000  7.31616550  -2.59232925  -2.59232925  2.59232925  2.59232925
0.5000  7.32632684  -2.59022960  -2.59022960  2.59022960  2.59022960
0.5000  7.33648818  -2.58779676  -2.58779676  2.58779676  2.58779676
0.5000  7.34664953  -2.58502843  -2.58502843  2.58502843  2.58502843
0.5000  7.35681087  -2.58192246  -2.58192246  2.58192246  2.58192246
0.5000  7.36697221  -2.57847686  -2.57847686  2.57847686  2.57847686
0.5000  7.37713355  -2.57468977  -2.57468977  2.57468977  2.57468977
0.5000  7.38729489  -2.57055950  -2.57055950  2.57055950  2.57055950
0.5000  7.39745623  -2.56608451  -2.56608451  2.56608451  2.56608451
0.5000  7.40761757  -2.56126340  -2.56126340  2.56126340  2.56126340
0.5000  7.41777891  -2.55609495  -2.55609495  2.55609495  2.55609495
0.5000  7.42794025  -2.55057805  -2.55057805  2.55057805  2.55057805
0.5000  7.43810159  -2.54471178  -2.54471178  2.54471178  2.54471178
0.5000  7.44826294  -2.53849537  -2.53849537  2.53849537  2.53849537
0.5000  7.45842428  -2.53192819  -2.53192819  2.53192819  2.53192819
0.5000  7.46858562  -2.52500976  -2.52500976  2.52500976  2.52500976
0.5000  7.47874696  -2.51773980  -2.51773980  2.51773980  2.51773980
0.5000  7.48890830  -2.51011813  -2.51011813  2.51011813  2.51011813
0.5000  7.49906964  -2.50214477  -2.50214477  2.50214477  2.50214477
0.5000  7.50923098  -2.49381989  -2.49381989  2.49381989  2.49381989
0.5000  7.51939232  -2.48514380  -2.48514380  2.48514380  2.48514380
0.5000  7.52955366  -2.47611700  -2.47611700  2.47611700  2.47611700
0.5000  7.53971500  -2.46674013  -2.46674013  2.46674013  2.46674013
0.5000  7.54987635  -2.45701400  -2.45701400  2.45701400  2.45701400
0.5000  7.56003769  -2.44693960  -2.44693960  2.44693960  2.44693960
0.5000  7.57019903  -2.43651806  -2.43651806  2.43651806  2.43651806
0.5000  7.58036037  -2.42575070  -2.42575070  2.42575070  2.42575070
0.5000  7.59052171  -2.41463899  -2.41463899  2.41463899  2.41463899
0.5000  7.60068305  -2.40318459  -2.40318459  2.40318459  2.40318459
0.5000  7.61084439  -2.39138930  -2.39138930  2.39138930  2.39138930
0.5000  7.62100573  -2.37925514  -2.37925514  2.37925514  2.37925514
0.5000  7.63116707  -2.36678427  -2.36678427  2.36678427  2.36678427
0.5000  7.64132841  -2.35397904  -2.35397904  2.35397904  2.35397904
0.5000  7.65148976  -2.34084198  -2.34084198  2.34084198  2.34084198
0.5000  7.66165110  -2.32737581  -2.32737581  2.32737581  2.32737581
0.5000  7.67181244  -2.31358341  -2.31358341  2.31358341  2.31358341
0.5000  7.68197378  -2.29946788  -2.29946788  2.29946788  2.29946788
0.5000  7.69213512  -2.28503250  -2.28503250  2.28503250  2.28503250
0.5000  7.70229646  -2.27028072  -2.27028072  2.27028072  2.27028072
0.5000  7.71245780  -2.25521623  -2.25521623  2.25521623  2.25521623
0.5000  7.72261914  -2.23984289  -2.23984289  2.23984289  2.23984289
0.5000  7.73278048  -2.22416477  -2.22416477  2.22416477  2.22416477
0.5000  7.74294182  -2.20818617  -2.20818617  2.20818617  2.20818617
0.5000  7.75310316  -2.19191156  -2.19191156  2.19191156  2.19191156
0.5000  7.76326451  -2.17534568  -2.17534568  2.17534568  2.17534568
0.5000  7.77342585  -2.15849345  -2.15849345  2.15849345  2.15849345
0.5000  7.78358719  -2.14136004  -2.14136004  2.14136004  2.14136004
0.5000  7.79374853  -2.12395086  -2.12395086  2.12395086  2.12395086
0.5000  7.80390987  -2.10627155  -2.10627155  2.10627155  2.10627155
0.5000  7.81407121  -2.08832800  -2.08832800  2.08832800  2.08832800
0.5000  7.82423255  -2.07012635  -2.07012635  2.07012635  2.07012635
0.5000  7.83439389  -2.05167302  -2.05167302  2.05167302  2.05167302
0.5000  7.84455523  -2.03297467  -2.03297467  2.03297467  2.03297467
0.5000  7.85471657  -2.01403827  -2.01403827  2.01403827  2.01403827
0.5000  7.86487792  -1.99487106  -1.99487106  1.99487106  1.99487106
0.5000  7.87503926  -1.97548060  -1.97548060  1.97548060  1.97548060
0.5000  7.88520060  -1.95587473  -1.95587473  1.95587473  1.95587473
0.5000  7.89536194  -1.93606165  -1.93606165  1.93606165  1.93606165
0.5000  7.90552328  -1.91604985  -1.91604985  1.91604985  1.91604985
0.5000  7.91568462  -1.89584820  -1.89584820  1.89584820  1.89584820
0.5000  7.92584596  -1.87546593  -1.87546593  1.87546593  1.87546593
0.5000  7.93600730  -1.85491263  -1.85491263  1.85491263  1.85491263
0.5000  7.94616864  -1.83419830  -1.83419830  1.83419830  1.83419830
0.5000  7.95632998  -1.81333333  -1.81333333  1.81333333  1.81333333
0.5000  7.96649133  -1.79232857  -1.79232857  1.79232857  1.79232857
0.5000  7.97665267  -1.77119529  -1.77119529  1.77119529  1.77119529
0.5000  7.98681401  -1.74994524  -1.74994524  1.74994524  1.74994524
0.5000  7.99697535  -1.72859067  -1.72859067  1.72859067  1.72859067
0.5000  8.00713669  -1.70714433  -1.70714433  1.70714433  1.70714433
0.5000  8.01729803  -1.68561951  -1.68561951  1.68561951  1.68561951
0.5000  8.02745937  -1.66403009  -1.66403009  1.66403009  1.66403009
0.5000  8.03762071  -1.64239052  -1.64239052  1.64239052  1.64239052
0.5000  8.04778205  -1.62071588  -1.62071588  1.62071588  1.62071588
0.5000  8.05794339  -1.59902189  -1.59902189  1.59902189  1.59902189
0.5000  8.06810474  -1.57732500  -1.57732500  1.57732500  1.57732500
0.5000  8.07826608  -1.55564232  -1.55564232  1.55564232  1.55564232
0.5000  8.08842742  -1.53399174  -1.53399174  1.53399174  1.53399174
0.5000  8.09858876  -1.51239196  -1.51239196  1.51239196  1.51239196
0.5000  8.10875010  -1.49086247  -1.49086247  1.49086247  1.49086247
0.5000  8.11891144  -1.46942362  -1.46942362  1.46942362  1.46942362
0.5000  8.12907278  -1.44809669  -1.44809669  1.44809669  1.44809669
0.5000  8.13923412  -1.42690386  -1.42690386  1.42690386  1.42690386
0.5000  8.14939546  -1.40586830  -1.40586830  1.40586830  1.40586830
0.5000  8.15955680  -1.38501416  -1.38501416  1.38501416  1.38501416
0.5000  8.16971814  -1.36436664  -1.36436664  1.36436664  1.36436664
0.5000  8.17987949  -1.34395201  -1.34395201  1.34395201  1.34395201
0.5000  8.19004083  -1.32379760  -1.32379760  1.32379760  1.32379760
0.5000  8.20020217  -1.30393187  -1.30393187  1.30393187  1.30393187
0.5000  8.21036351  -1.28438437  -1.28438437  1.28438437  1.28438437
0.5000  8.22052485  -1.26518577  -1.26518577  1.26518577  1.26518577
0.5000  8.23068619  -1.24636786  -1.24636786  1.24636786  1.24636786
0.5000  8.24084753  -1.22796350  -1.22796350  1.22796350  1.22796350
0.5000  8.25100887  -1.21000658  -1.21000658  1.21000658  1.21000658
0.5000  8.26117021  -1.19253201  -1.19253201  1.19253201  1.19253201
0.5000  8.27133155  -1.17557558  -1.17557558  1.17557558  1.17557558
0.5000  8.28149290  -1.15917391  -1.15917391  1.15917391  1.15917391
0.5000  8.29165424  -1.14336429  -1.14336429  1.14336429  1.14336429
0.5000  8.30181558  -1.12818457  -1.12818457  1.12818457  1.12818457
0.5000  8.31197692  -1.11367294  -1.11367294  1.11367294  1.11367294
0.5000  8.32213826  -1.09986771  -1.09986771  1.09986771  1.09986771
0.5000  8.33229960  -1.08680712  -1.08680712  1.08680712  1.08680712
0.5000  8.34246094  -1.07452900  -1.07452900  1.07452900  1.07452900
0.5000  8.35262228  -1.06307052  -1.06307052  1.06307052  1.06307052
0.5000  8.36278362  -1.05246782  -1.05246782  1.05246782  1.05246782
0.5000  8.37294496  -1.04275567  -1.04275567  1.04275567  1.04275567
0.5000  8.38310631  -1.03396710  -1.03396710  1.03396710  1.03396710
0.5000  8.39326765  -1.02613300  -1.02613300  1.02613300  1.02613300
0.5000  8.40342899  -1.01928178  -1.01928178  1.01928178  1.01928178
0.5000  8.41359033  -1.01343895  -1.01343895  1.01343895  1.01343895
0.5000  8.42375167  -1.00862677  -1.00862677  1.00862677  1.00862677
0.5000  8.43391301  -1.00486397  -1.00486397  1.00486397  1.00486397
0.5000  8.44407435  -1.00216542  -1.00216542  1.00216542  1.00216542
0.5000  8.45423569  -1.00054191  -1.00054191  1.00054191  1.00054191
0.5000  8.46439703  -1.00000000  -1.00000000  1.00000000  1.00000000
0.5000  8.48199699  -1.00069673  -1.00069673  1.00069673  1.00069673
0.5000  8.49959695  -1.00278342  -1.00278342  1.00278342  1.00278342
0.5000  8.51719691  -1.00624997  -1.00624997  1.00624997  1.00624997
0.5000  8.53479687  -1.01107979  -1.01107979  1.01107979  1.01107979
0.5000  8.55239683  -1.01725013  -1.01725013  1.01725013  1.01725013
0.5000  8.56999679  -1.02473251  -1.02473251  1.02473251  1.02473251
0.5000  8.58759674  -1.03349328  -1.03349328  1.03349328  1.03349328
0.5000  8.60519670  -1.04349423  -1.04349423  1.04349423  1.04349423
0.5000  8.62279666  -1.05469322  -1.05469322  1.05469322  1.05469322
0.5000  8.64039662  -1.06704484  -1.06704484  1.06704484  1.06704484
0.5000  8.65799658  -1.08050113  -1.08050113  1.08050113  1.08050113
0.5000  8.67559654  -1.09501216  -1.09501216  1.09501216  1.09501216
0.5000  8.69319650  -1.11052668  -1.11052668  1.11052668  1.11052668
0.5000  8.71079646  -1.12699267  -1.12699267  1.12699267  1.12699267
0.5000  8.72839642  -1.14435784  -1.14435784  1.14435784  1.14435784
0.5000  8.74599637  -1.16257008  -1.16257008  1.16257008  1.16257008
0.5000  8.76359633  -1.18157783  -1.18157783  1.18157783  1.18157783
0.5000  8.78119629  -1.20133040  -1.20133040  1.20133040  1.20133040
0.5000  8.79879625  -1.22177825  -1.22177825  1.22177825  1.22177825
0.5000  8.81639621  -1.24287317  -1.24287317  1.24287317  1.24287317
0.5000  8.83399617  -1.26456845  -1.26456845  1.26456845  1.26456845
0.5000  8.85159613  -1.28681900  -1.28681900  1.28681900  1.28681900
0.5000  8.86919609  -1.30958140  -1.30958140  1.30958140  1.30958140
0.5000  8.88679605  -1.33281399  -1.33281399  1.33281399  1.33281399
0.5000  8.90439600  -1.35647684  -1.35647684  1.35647684  1.35647684
0.5000  8.92199596  -1.38053175  -1.38053175  1.38053175  1.38053175
0.5000  8.93959592  -1.40494227  -1.40494227  1.40494227  1.40494227
0.5000  8.95719588  -1.42967360  -1.42967360  1.42967360  1.42967360
0.5000  8.97479584  -1.45469259  -1.45469259  1.45469259  1.45469259
0.5000  8.99239580  -1.47996765  -1.47996765  1.47996765  1.47996765
0.5000  9.00999576  -1.50546874  -1.50546874  1.50546874  1.50546874
0.5000  9.02759572  -1.53116721  -1.53116721  1.53116721  1.53116721
0.5000  9.04519567  -1.55703585  -1.55703585  1.55703585  1.55703585
0.5000  9.06279563  -1.58304872  -1.58304872  1.58304872  1.58304872
0.5000  9.08039559  -1.60918114  -1.60918114  1.60918114  1.60918114
0.5000  9.09799555  -1.63540960  -1.63540960  1.63540960  1.63540960
0.5000  9.11559551  -1.66171171  -1.66171171  1.66171171  1.66171171
0.5000  9.13319547  -1.68806613  -1.68806613  1.68806613  1.68806613
0.5000  9.15079543  -1.71445250  -1.71445250  1.71445250  1.71445250
0.5000  9.16839539  -1.74085140  -1.74085140  1.74085140  1.74085140
0.5000  9.18599535  -1.76724428  -1.76724428  1.76724428  1.76724428
0.5000  9.20359530  -1.79361343  -1.79361343  1.79361343  1.79361343
0.5000  9.22119526  -1.81994188  -1.81994188  1.81994188  1.81994188
0.5000  9.23879522  -1.84621343  -1.84621343  1.84621343  1.84621343
0.5000  9.25639518  -1.87241255  -1.87241255  1.87241255  1.87241255
0.5000  9.27399514  -1.89852436  -1.89852436  1.89852436  1.89852436
0.5000  9.29159510  -1.92453457  -1.92453457  1.92453457  1.92453457
0.5000  9.30919506  -1.95042950  -1.95042950  1.95042950  1.95042950
0.5000  9.32679502  -1.97619597  -1.97619597  1.97619597  1.97619597
0.5000  9.34439498  -2.00182135  -2.00182135  2.00182135  2.00182135
0.5000  9.36199493  -2.02729345  -2.02729345  2.02729345  2.02729345
0.5000  9.37959489  -2.05260055  -2.05260055  2.05260055  2.05260055
0.5000  9.39719485  -2.07773139  -2.07773139  2.07773139  2.07773139
0.5000  9.41479481  -2.10267506  -2.10267506  2.10267506  2.10267506
0.5000  9.43239477  -2.12742108  -2.12742108  2.12742108  2.12742108
0.5000  9.44999473  -2.15195931  -2.15195931  2.15195931  2.15195931
0.5000  9.46759469  -2.17627997  -2.17627997  2.17627997  2.17627997
0.5000  9.48519465  -2.20037361  -2.20037361  2.20037361  2.20037361
0.5000  9.50279460  -2.22423107  -2.22423107  2.22423107  2.22423107
0.5000  9.52039456  -2.24784353  -2.24784353  2.24784353  2.24784353
0.5000  9.53799452  -2.27120241  -2.27120241  2.27120241  2.27120241
0.5000  9.55559448  -2.29429943  -2.29429943  2.29429943  2.29429943
0.5000  9.57319444  -2.31712656  -2.31712656  2.31712656  2.31712656
0.5000  9.59079440  -2.33967603  -2.33967603  2.33967603  2.33967603
0.5000  9.60839436  -2.36194029  -2.36194029  2.36194029  2.36194029
0.5000  9.62599432  -2.38391204  -2.38391204  2.38391204  2.38391204
0.5000  9.64359428  -2.40558419  -2.40558419  2.40558419  2.40558419
0.5000  9.66119423  -2.42694985  -2.42694985  2.42694985  2.42694985
0.5000  9.67879419  -2.44800236  -2.44800236  2.44800236  2.44800236
0.5000  9.69639415  -2.46873524  -2.46873524  2.46873524  2.46873524
0.5000  9.71399411  -2.48914221  -2.48914221  2.48914221  2.48914221
0.5000  9.73159407  -2.50921718  -2.50921718  2.50921718  2.50921718
0.5000  9.74919403  -2.52895421  -2.52895421  2.52895421  2.52895421
0.5000  9.76679399  -2.54834756  -2.54834756  2.54834756  2.54834756
0.5000  9.78439395  -2.56739167  -2.56739167  2.56739167  2.56739167
0.5000  9.80199391  -2.58608112  -2.58608112  2.58608112  2.58608112
0.5000  9.81959386  -2.60441065  -2.60441065  2.60441065  2.60441065
0.5000  9.83719382  -2.62237517  -2.62237517  2.62237517  2.62237517
0.5000  9.85479378  -2.63996974  -2.63996974  2.63996974  2.63996974
0.5000  9.87239374  -2.65718956  -2.65718956  2.65718956  2.65718956
0.5000  9.88999370  -2.67403000  -2.67403000  2.67403000  2.67403000
0.5000  9.90759366  -2.69048654  -2.69048654  2.69048654  2.69048654
0.5000  9.92519362  -2.70655483  -2.70655483  2.70655483  2.70655483
0.5000  9.94279358  -2.72223063  -2.72223063  2.72223063  2.72223063
0.5000  9.96039353  -2.73750985  -2.73750985  2.73750985  2.73750985
0.5000  9.97799349  -2.75238855  -2.75238855  2.75238855  2.75238855
0.5000  9.99559345  -2.76686289  -2.76686289  2.76686289  2.76686289
0.5000  10.01319341  -2.78092918  -2.78092918  2.78092918  2.78092918
0.5000  10.03079337  -2.79458385  -2.79458385  2.79458385  2.79458385
0.5000  10.04839333  -2.80782345  -2.80782345  2.80782345  2.80782345
0.5000  10.06599329  -2.82064467  -2.82064467  2.82064467  2.82064467
0.5000  10.08359325  -2.83304432  -2.83304432  2.83304432  2.83304432
0.5000  10.10119321  -2.84501931  -2.84501931  2.84501931  2.84501931
0.5000  10.11879316  -2.85656669  -2.85656669  2.85656669  2.85656669
0.5000  10.13639312  -2.86768364  -2.86768364  2.86768364  2.86768364
0.5000  10.15399308  -2.87836743  -2.87836743  2.87836743  2.87836743
0.5000  10.17159304  -2.88861546  -2.88861546  2.88861546  2.88861546
0.5000  10.18919300  -2.89842525  -2.89842525  2.89842525  2.89842525
0.5000  10.20679296  -2.90779444  -2.90779444  2.90779444  2.90779444
0.5000  10.22439292  -2.91672077  -2.91672077  2.91672077  2.91672077
0.5000  10.24199288  -2.92520209  -2.92520209  2.92520209  2.92520209
0.5000  10.25959284  -2.93323639  -2.93323639  2.93323639  2.93323639
0.5000  10.27719279  -2.94082176  -2.94082176  2.94082176  2.94082176
0.5000  10.29479275  -2.94795638  -2.94795638  2.94795638  2.94795638
0.5000  10.31239271  -2.95463857  -2.95463857  2.95463857  2.95463857
0.5000  10.32999267  -2.96086676  -2.96086676  2.96086676  2.96086676
0.5000  10.34759263  -2.96663947  -2.96663947  2.96663947  2.96663947
0.5000  10.36519259  -2.97195534  -2.97195534  2.97195534  2.97195534
0.5000  10.38279255  -2.97681314  -2.97681314  2.97681314  2.97681314
0.5000  10.40039251  -2.98121171  -2.98121171  2.98121171  2.98121171
0.5000  10.41799246  -2.98515003  -2.98515003  2.98515003  2.98515003
0.5000  10.43559242  -2.98862718  -2.98862718  2.98862718  2.98862718
0.5000  10.45319238  -2.99164236  -2.99164236  2.99164236  2.99164236
0.5000  10.47079234  -2.99419484  -2.99419484  2.99419484  2.99419484
0.5000  10.48839230  -2.99628405  -2.99628405  2.99628405  2.99628405
0.5000  10.50599226  -2.99790950  -2.99790950  2.99790950  2.99790950
0.5000  10.52359222  -2.99907080  -2.99907080  2.99907080  2.99907080
0.5000  10.54119218  -2.99976769  -2.99976769  2.99976769  2.99976769
0.5000  10.55879214  -3.00000000  -3.00000000  3.00000000  3.00000000
1.0000  0.00000000  -5.19615484  -5.19615484  5.19615484  5.19615484
1.0000  0.02032268  -5.19464117  -5.19464117  5.19464117  5.19464117
1.0000  0.04064536  -5.19012741  -5.19012741  5.19012741  5.19012741
1.0000  0.06096805  -5.18265688  -5.18265688  5.18265688  5.18265688
1.0000  0.08129073  -5.17227630  -5.17227630  5.17227630  5.17227630
1.0000  0.10161341  -5.15903572  -5.15903572  5.15903572  5.15903572
1.0000  0.12193609  -5.14298852  -5.14298852  5.14298852  5.14298852
1.0000  0.14225877  -5.12419133  -5.12419133  5.12419133  5.12419133
1.0000  0.16258146  -5.10270401  -5.10270401  5.10270401  5.10270401
1.0000  0.18290414  -5.07858957  -5.07858957  5.07858957  5.07858957
1.0000  0.20322682  -5.05191419  -5.05191419  5.05191419  5.05191419
1.0000  0.22354950  -5.02274710  -5.02274710  5.02274710  5.02274710
1.0000  0.24387218  -4.99116056  -4.99116056  4.99116056  4.99116056
1.0000  0.26419487  -4.95722984  -4.95722984  4.95722984  4.95722984
1.0000  0.28451755  -4.92103312  -4.92103312  4.92103312  4.92103312
1.0000  0.30484023  -4.88265150  -4.88265150  4.88265150  4.88265150
1.0000  0.32516291  -4.84216889  -4.84216889  4.84216889  4.84216889
1.0000  0.34548559  -4.79967202  -4.79967202  4.79967202  4.79967202
1.0000  0.36580828  -4.75525035  -4.75525035  4.75525035  4.75525035
1.0000  0.38613096  -4.70899603  -4.70899603  4.70899603  4.70899603
1.0000  0.40645364  -4.66100387  -4.66100387  4.66100387  4.66100387
1.0000  0.42677632  -4.61137127  -4.61137127  4.61137127  4.61137127
1.0000  0.44709900  -4.56019818  -4.56019818  4.56019818  4.56019818
1.0000  0.46742168  -4.50758704  -4.50758704  4.50758704  4.50758704
1.0000  0.48774437  -4.45364275  -4.45364275  4.45364275  4.45364275
1.0000  0.50806705  -4.39847260  -4.39847260  4.39847260  4.39847260
1.0000  0.52838973  -4.34218620  -4.34218620  4.34218620  4.34218620
1.0000  0.54871241  -4.28489546  -4.28489546  4.28489546  4.28489546
1.0000  0.56903509  -4.22671450  -4.22671450  4.22671450  4.22671450
1.0000  0.58935778  -4.16775961  -4.16775961  4.16775961  4.16775961
1.0000  0.60968046  -4.10814913  -4.10814913  4.10814913  4.10814913
1.0000  0.63000314  -4.04800341  -4.04800341  4.04800341  4.04800341
1.0000  0.65032582  -3.98744472  -3.98744472  3.98744472  3.98744472
1.0000  0.67064850  -3.92659713  -3.92659713  3.92659713  3.92659713
1.0000  0.69097119  -3.86558637  -3.86558637  3.86558637  3.86558637
1.0000  0.71129387  -3.80453977  -3.80453977  3.80453977  3.80453977
1.0000  0.73161655  -3.74358602  -3.74358602  3.74358602  3.74358602
1.0000  0.75193923  -3.68285503  -3.68285503  3.68285503  3.68285503
1.0000  0.77226191  -3.62247774  -3.62247774  3.62247774  3.62247774
1.0000  0.79258460  -3.56258584  -3.56258584  3.56258584  3.56258584
1.0000  0.81290728  -3.50331150  -3.50331150  3.50331150  3.50331150
1.0000  0.83322996  -3.44478707  -3.44478707  3.44478707  3.44478707
1.0000  0.85355264  -3.38714469  -3.38714469  3.38714469  3.38714469
1.0000  0.87387532  -3.33051589  -3.33051589  3.33051589  3.33051589
1.0000  0.89419801  -3.27503109  -3.27503109  3.27503109  3.27503109
1.0000  0.91452069  -3.22081908  -3.22081908  3.22081908  3.22081908
1.0000  0.93484337  -3.16800642  -3.16800642  3.16800642  3.16800642
1.0000  0.95516605  -3.11671679  -3.11671679  3.11671679  3.11671679
1.0000  0.97548873  -3.06707026  -3.06707026  3.06707026  3.06707026
1.0000  0.99581142  -3.01918249  -3.01918249  3.01918249  3.01918249
1.0000  1.01613410  -2.97316393  -2.97316393  2.97316393  2.97316393
1.0000  1.03645678  -2.92911891  -2.92911891  2.92911891  2.92911891
1.0000  1.05677946  -2.88714474  -2.88714474  2.88714474  2.88714474
1.0000  1.07710214  -2.84733076  -2.84733076  2.84733076  2.84733076
1.0000  1.09742483  -2.80975744  -2.80975744  2.80975744  2.80975744
1.0000  1.11774751  -2.77449544  -2.77449544  2.77449544  2.77449544
1.0000  1.13807019  -2.74160475  -2.74160475  2.74160475  2.74160475
1.0000  1.15839287  -2.71113393  -2.71113393  2.71113393  2.71113393
1.0000  1.17871555  -2.68311940  -2.68311940  2.68311940  2.68311940
1.0000  1.19903824  -2.65758488  -2.65758488  2.65758488  2.65758488
1.0000  1.21936092  -2.63454100  -2.63454100  2.63454100  2.63454100
1.0000  1.23968360  -2.61398507  -2.61398507  2.61398507  2.61398507
1.0000  1.26000628  -2.59590101  -2.59590101  2.59590101  2.59590101
1.0000  1.28032896  -2.58025951  -2.58025951  2.58025951  2.58025951
1.0000  1.30065164  -2.56701842  -2.56701842  2.56701842  2.56701842
1.0000  1.32097433  -2.55612323  -2.55612323  2.55612323  2.55612323
1.0000  1.34129701  -2.54750789  -2.54750789  2.54750789  2.54750789
1.0000  1.36161969  -2.54109560  -2.54109560  2.54109560  2.54109560
1.0000  1.38194237  -2.53679993  -2.53679993  2.53679993  2.53679993
1.0000  1.40226505  -2.53452593  -2.53452593  2.53452593  2.53452593
1.0000  1.42258774  -2.53417134  -2.53417134  2.53417134  2.53417134
1.0000  1.44291042  -2.53562787  -2.53562787  2.53562787  2.53562787
1.0000  1.46323310  -2.53878248  -2.53878248  2.53878248  2.53878248
1.0000  1.48355578  -2.54351864  -2.54351864  2.54351864  2.54351864
1.0000  1.50387846  -2.54971758  -2.54971758  2.54971758  2.54971758
1.0000  1.52420115  -2.55725938  -2.55725938  2.55725938  2.55725938
1.0000  1.54452383  -2.56602414  -2.56602414  2.56602414  2.56602414
1.0000  1.56484651  -2.57589288  -2.57589288  2.57589288  2.57589288
1.0000  1.58516919  -2.58674845  -2.58674845  2.58674845  2.58674845
1.0000  1.60549187  -2.59847634  -2.59847634  2.59847634  2.59847634
1.0000  1.62581456  -2.61096524  -2.61096524  2.61096524  2.61096524
1.0000  1.64613724  -2.62410768  -2.62410768  2.62410768  2.62410768
1.0000  1.66645992  -2.63780045  -2.63780045  2.63780045  2.63780045
1.0000  1.68678260  -2.65194493  -2.65194493  2.65194493  2.65194493
1.0000  1.70710528  -2.66644738  -2.66644738  2.66644738  2.66644738
1.0000  1.72742797  -2.68121911  -2.68121911  2.68121911  2.68121911
1.0000  1.74775065  -2.69617656  -2.69617656  2.69617656  2.69617656
1.0000  1.76807333  -2.71124139  -2.71124139  2.71124139  2.71124139
1.0000  1.78839601  -2.72634045  -2.72634045  2.72634045  2.72634045
1.0000  1.80871869  -2.74140569  -2.74140569  2.74140569  2.74140569
1.0000  1.82904138  -2.75637412  -2.75637412  2.75637412  2.75637412
1.0000  1.84936406  -2.77118761  -2.77118761  2.77118761  2.77118761
1.0000  1.86968674  -2.78579278  -2.78579278  2.78579278  2.78579278
1.0000  1.89000942  -2.80014077  -2.80014077  2.80014077  2.80014077
1.0000  1.91033210  -2.81418710  -2.81418710  2.81418710  2.81418710
1.0000  1.93065479  -2.82789140  -2.82789140  2.82789140  2.82789140
1.0000  1.95097747  -2.84121720  -2.84121720  2.84121720  2.84121720
1.0000  1.97130015  -2.85413175  -2.85413175  2.85413175  2.85413175
1.0000  1.99162283  -2.86660571  -2.86660571  2.86660571  2.86660571
